ADDRESS,COL01,COL03,COL04,COL05,COL06,COL07,COL08
"002164200","01",1.0060000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+04
"002164201","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.0000000000000000e+05,0.0000000000000000e+00,3.0000000000000000e+05
"002164202","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,0.0000000000000000e+00,2.0000000000000000e+05
"002164203","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+04
"002164204","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+04
"002164209","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+04
"002164210","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+05,0.0000000000000000e+00,6.0000000000000000e+04
"002181216","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5000000000000000e+04
"002181217","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+05
"002181218","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+07
"002181219","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.1000000000000000e+06,0.0000000000000000e+00,1.0070000000000000e+07
"002181220","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+05
"002181222","02",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+05,0.0000000000000000e+00
"002181223","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06
"002181224","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+04
"002181225","01",0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+04
"002182216","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+04
"002182217","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+05
"002182218","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+05
"002182220","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+06
"002182224","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+04
"002182225","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+05,0.0000000000000000e+00
"002183212","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+04
"002183214","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+04
"002183215","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00
"002183215","02",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00
"002183218","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+04
"002183220","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+04
"002184211","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+05
"002184213","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+05
"002184214","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+04
"002184215","01",1.0060000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"002184216","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+04
"002184217","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.6000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00
"002184218","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+04
"002184220","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+04
"002191226","01",0.0000000000000000e+00,3.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+05
"002191227","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+05
"002191228","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+04
"002191229","01",0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.0000000000000000e+05
"002191230","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+04
"002191234","01",0.0000000000000000e+00,5.7540000000000000e+06,0.0000000000000000e+00,1.2300000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00
"002191234","02",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2300000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00
"002191235","01",0.0000000000000000e+00,7.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"002192226","01",0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+04
"002192228","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.6000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00
"002192233","01",0.0000000000000000e+00,8.5400000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"002192235","08",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.8000000000000000e+05,0.0000000000000000e+00
"002193222","07",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.2000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00
"002193228","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.2000000000000000e+05,0.0000000000000000e+00,5.0000000000000000e+05
"002194221","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+04
"002194224","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+04
"002194225","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+05
"002194227","01",0.0000000000000000e+00,2.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+04
"002194228","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+05
"002194230","01",0.0000000000000000e+00,2.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+04
"003021001","01",0.0000000000000000e+00,2.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"003021001","08",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.2000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00
"003021002","01",0.0000000000000000e+00,2.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"003021006","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5000000000000000e+06
"003021008","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6000000000000000e+06
"003022002","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+06
"003022012","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00
"003022014","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00
"003023007","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06
"003023010","01",0.0000000000000000e+00,6.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"003023012","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3000000000000000e+06
"003024001","06",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00
"003024002","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.6000000000000000e+06
"003024008","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+06
"003031017","01",0.0000000000000000e+00,9.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"003031019","01",0.0000000000000000e+00,7.8000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"003031038","01",0.0000000000000000e+00,1.0500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"003032016","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.6000000000000000e+06
"003032026","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4000000000000000e+06,0.0000000000000000e+00
"003032027","01",0.0000000000000000e+00,1.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05
"003032031","02",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+06,0.0000000000000000e+00
"003032032","01",0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"003033016","01",0.0000000000000000e+00,1.7000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"003033018","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00
"003033029","02",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,0.0000000000000000e+00
"003033031","01",0.0000000000000000e+00,3.8800000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05
"003033032","02",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+05,0.0000000000000000e+00
"003033033","01",0.0000000000000000e+00,3.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"003033034","01",0.0000000000000000e+00,4.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"003034012","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+06,2.5000000000000000e+06
"003034013","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05
"003034017","01",0.0000000000000000e+00,6.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"003034018","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.5000000000000000e+06
"003034021","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+05
"003034022","01",0.0000000000000000e+00,5.0000000000000000e+05,0.0000000000000000e+00,6.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00
"003034026","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6872000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00
"003034027","01",0.0000000000000000e+00,1.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+06
"003034028","03",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,0.0000000000000000e+00
"003034029","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+06,0.0000000000000000e+00,3.0000000000000000e+06
"003034030","01",0.0000000000000000e+00,1.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"003034031","01",0.0000000000000000e+00,5.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"003034034","01",0.0000000000000000e+00,2.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"003051041","05",0.0000000000000000e+00,7.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"003051044","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+05
"003051046","01",0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"003051048","01",0.0000000000000000e+00,5.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"003052042","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+07
"003052043","01",0.0000000000000000e+00,2.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"003052043","03",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.0000000000000000e+04,0.0000000000000000e+00
"003052044","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5000000000000000e+05
"003052045","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8343000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00
"003052045","05",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+04,0.0000000000000000e+00
"003052046","01",0.0000000000000000e+00,3.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"003052047","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06
"003052049","01",0.0000000000000000e+00,6.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"003053036","01",0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"003053040","05",9.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"003053044","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+05
"003053047","01",1.8000000000000000e+06,5.0400000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
